resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
88908,"ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 1,20 M3, PESO OPERACIONAL 21 T, POTÊNCIA BRUTA 155 HP - CHI DIURNO. AF_06/2014",Equipment,General,CHI,83.67,83.67,83.67,83.67,1,BRL,25.19,0.3011,126,126,Assentamento de Tubos de PVC e Metálicos em Redes de Água,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Assentamento de Tubos de PVC e Metálicos em Redes de Água,Assentamento de Tubos de PVC e Metálicos em Redes de Água,11c44e20840b
88907,"ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 1,20 M3, PESO OPERACIONAL 21 T, POTÊNCIA BRUTA 155 HP - CHP DIURNO. AF_06/2014",Equipment,General,CHP,246.05,246.05,246.05,246.05,1,BRL,38.12,0.1549,126,126,Assentamento de Tubos de PVC e Metálicos em Redes de Água,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Assentamento de Tubos de PVC e Metálicos em Redes de Água,Assentamento de Tubos de PVC e Metálicos em Redes de Água,10d4a784c331
100475,"ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE IMPERMEABILIZANTE, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019",Abstract Material,General,M3,709.35,709.35,709.35,709.35,1,BRL,479.68,0.6762,117,117,Caixas Enterradas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Caixas Enterradas,Caixas Enterradas,8d3d49d00513
11002,"ELETRODO REVESTIDO AWS - E6013, DIAMETRO IGUAL A 2,50 MM",Material,General,KG,35.96,35.96,35.96,35.96,1,BRL,1.8,0.0501,116,116,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",6aa8eb2e75a3
90778,ENGENHEIRO CIVIL DE OBRA PLENO COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,117.42,117.42,117.42,117.42,1,BRL,11.31,0.0963,116,116,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Estacas Broca, Strauss e Escavada com Fluido Estabilizante","Estacas Broca, Strauss e Escavada com Fluido Estabilizante",b7e9bfd11be3
87292,"ARGAMASSA TRAÇO 1:2:8 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019",Abstract Material,General,M3,486.77,486.77,486.77,486.77,1,BRL,15.41,0.0317,112,112,Alvenaria de Vedação,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Alvenaria de Vedação,Alvenaria de Vedação,2de57fb514dd
4221,OLEO DIESEL COMBUSTIVEL COMUM METROPOLITANO S-10 OU S-500,Material,General,L,6.4,6.4,6.4,6.4,1,BRL,236.32,36.9252,110,110,"Depreciação, Juros, Impostos e Seguros, Manutenção e Materiais na Operação dos Equipamentos",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Depreciação, Juros, Impostos e Seguros, Manutenção e Materiais na Operação dos E","Depreciação, Juros, Impostos e Seguros, Manutenção e Materiais na Operação dos E",d7583abd527c
4720,"PEDRA BRITADA N. 0, OU PEDRISCO (4,8 A 9,5 MM) POSTO PEDREIRA/FORNECEDOR, SEM FRETE",Material,General,M3,137.81,137.81,137.81,137.81,1,BRL,108.23,0.7854,103,103,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,02218e252c87
11950,"BUCHA DE NYLON SEM ABA S6, COM PARAFUSO DE 4,20 X 40 MM EM ACO ZINCADO COM ROSCA SOBERBA, CABECA CHATA E FENDA PHILLIPS",Material,General,UN,0.24,0.24,0.24,0.24,1,BRL,0.74,3.0695,103,103,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis","Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",8525d65cad6e
92767,"ARMAÇÃO DE LAJE DE ESTRUTURA CONVENCIONAL DE CONCRETO ARMADO UTILIZANDO AÇO CA-60 DE 4,2 MM - MONTAGEM. AF_06/2022",Abstract Material,General,KG,15.52,15.52,15.52,15.52,1,BRL,561.87,36.203,103,103,Estruturas Pré-Fabricadas e Pré-Moldadas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Estruturas Pré-Fabricadas e Pré-Moldadas,Estruturas Pré-Fabricadas e Pré-Moldadas,0d1f09fe0206
91285,"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - CHI DIURNO. AF_08/2015",Equipment,General,CHI,1.21,1.21,1.21,1.21,1,BRL,0.48,0.3927,102,102,Demolições e Remoções,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Demolições e Remoções,Demolições e Remoções,de44188cfaf6
89036,"TRATOR DE PNEUS, POTÊNCIA 85 CV, TRAÇÃO 4X4, PESO COM LASTRO DE 4.675 KG - CHI DIURNO. AF_06/2014",Equipment,General,CHI,37.46,37.46,37.46,37.46,1,BRL,1.41,0.0377,101,101,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",e474e8235fd2
89035,"TRATOR DE PNEUS, POTÊNCIA 85 CV, TRAÇÃO 4X4, PESO COM LASTRO DE 4.675 KG - CHP DIURNO. AF_06/2014",Equipment,General,CHP,125.4,125.4,125.4,125.4,1,BRL,0.64,0.0051,101,101,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",0dc2b67d98b8
13348,"ARRUELA EM ACO GALVANIZADO, DIAMETRO EXTERNO = 35MM, ESPESSURA = 3MM, DIAMETRO DO FURO= 18MM",Material,General,UN,1.7,1.7,1.7,1.7,1,BRL,49.21,28.9465,101,101,Eletrocalhas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Eletrocalhas,Eletrocalhas,b1aa4955b733
37372,EXAMES - HORISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Labor,Labor,H,1.14,1.14,1.14,1.14,1,BRL,1.14,1.0,96,96,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,cd34aa41bc53
37373,SEGURO - HORISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Labor,Labor,H,0.01,0.01,0.01,0.01,1,BRL,0.01,1.0,96,96,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,c959d117c57c
97738,"PEÇA CIRCULAR PRÉ-MOLDADA, VOLUME DE CONCRETO DE 10 A 30 LITROS, TAXA DE FIBRA DE POLIPROPILENO APROXIMADA DE 6 KG/M³. AF_03/2024_PS",Abstract Material,General,M3,3667.08,3667.08,3667.08,3667.08,1,BRL,77.42,0.0211,95,95,Fossas e Sumidouros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Fossas e Sumidouros,Fossas e Sumidouros,66c4edc261a4
101624,"PREPARO DE FUNDO DE VALA COM LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M, COM CAMADA DE BRITA, LANÇAMENTO MECANIZADO. AF_08/2020",Abstract Material,General,M3,213.32,213.32,213.32,213.32,1,BRL,274.83,1.2884,94,94,Fossas e Sumidouros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Fossas e Sumidouros,Fossas e Sumidouros,7dfebe04bcf7
39017,"ESPACADOR / DISTANCIADOR CIRCULAR COM ENTRADA LATERAL, EM PLASTICO, PARA VERGALHAO *4,2 A 12,5* MM, COBRIMENTO 20 MM",Material,General,UN,0.22,0.22,0.22,0.22,1,BRL,0.29,1.3315,93,93,Armação de Estacas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Armação de Estacas,Armação de Estacas,273596e16a8d
40863,EXAMES - MENSALISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Material,General,MES,215.56,215.56,215.56,215.56,1,BRL,215.56,1.0,92,92,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,88da4a1df03f
40864,SEGURO - MENSALISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Material,General,MES,0.01,0.01,0.01,0.01,1,BRL,0.01,1.0,92,92,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,6863450c6ae5
5921,"GRADE DE DISCO REBOCÁVEL COM 20 DISCOS 24"" X 6 MM COM PNEUS PARA TRANSPORTE - CHP DIURNO. AF_06/2014",Equipment,General,CHP,5.9,5.9,5.9,5.9,1,BRL,0.03,0.0058,86,86,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",b47cb3c2dfc9
5923,"GRADE DE DISCO REBOCÁVEL COM 20 DISCOS 24"" X 6 MM COM PNEUS PARA TRANSPORTE - CHI DIURNO. AF_06/2014",Equipment,General,CHI,3.67,3.67,3.67,3.67,1,BRL,0.16,0.0436,86,86,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",c4fb9bf39293
90651,"BOMBA CENTRÍFUGA MONOESTÁGIO COM MOTOR ELÉTRICO MONOFÁSICO, POTÊNCIA 15 HP, DIÂMETRO DO ROTOR 173 MM, HM/Q = 30 MCA / 90 M3/H A 45 MCA / 55 M3/H - CHI DIURNO. AF_06/2015",Equipment,General,CHI,0.85,0.85,0.85,0.85,1,BRL,0.35,0.4159,85,85,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,ee300b85cd69
90650,"BOMBA CENTRÍFUGA MONOESTÁGIO COM MOTOR ELÉTRICO MONOFÁSICO, POTÊNCIA 15 HP, DIÂMETRO DO ROTOR 173 MM, HM/Q = 30 MCA / 90 M3/H A 45 MCA / 55 M3/H - CHP DIURNO. AF_06/2015",Equipment,General,CHP,8.52,8.52,8.52,8.52,1,BRL,0.64,0.0757,85,85,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,f418863e017d
367,"AREIA GROSSA - POSTO JAZIDA/FORNECEDOR (RETIRADO NA JAZIDA, SEM TRANSPORTE)",Material,General,M3,111.43,111.43,111.43,111.43,1,BRL,66.21,0.5942,84,84,Argamassas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Argamassas,Argamassas,605f267a7c00
5068,PREGO DE ACO POLIDO COM CABECA 17 X 21 (2 X 11),Material,General,KG,24.41,24.41,24.41,24.41,1,BRL,2.38,0.0962,83,83,Acessibilidade,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Acessibilidade,Acessibilidade,322b461eb56b
7258,TIJOLO CERAMICO MACICO COMUM DE *5 X 10 X 20* CM (L X A X C),Material,General,UN,0.6,0.6,0.6,0.6,1,BRL,501.82,836.3653,83,83,Alvenarias Diversas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Alvenarias Diversas,Alvenarias Diversas,9b28c9a242b0
44027,"TALA PARA EMENDA DE ELETROCALHA, SIMPLES / RETA, LISA OU PERFURADA, EM CHAPA DE ACO GALVANIZADO #22, ALTURA 50 MM",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,4.3377,77,77,Eletrocalhas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Eletrocalhas,Eletrocalhas,56587df1cd74
43965,"PARAFUSO, EM ACO ZINCADO, CABECA LENTILHA AUTOTRAVANTE DIAMETRO 5/16"" X 1""",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,18.2182,77,77,Eletrocalhas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Eletrocalhas,Eletrocalhas,4d8bf9b34cfd
93282,"GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - CHI DIURNO. AF_03/2016",Equipment,General,CHI,17.67,17.67,17.67,17.67,1,BRL,0.33,0.0186,77,77,Estrutura e Trama para Cobertura,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Estrutura e Trama para Cobertura,Estrutura e Trama para Cobertura,08a96cdc9e93
93281,"GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - CHP DIURNO. AF_03/2016",Equipment,General,CHP,18.51,18.51,18.51,18.51,1,BRL,0.26,0.0138,77,77,Estrutura e Trama para Cobertura,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Estrutura e Trama para Cobertura,Estrutura e Trama para Cobertura,2a171f65b8e4
37370,ALIMENTACAO - HORISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Labor,Labor,H,0.48,0.48,0.48,0.48,1,BRL,0.48,1.0,75,75,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,146a3d7ff498
37371,TRANSPORTE - HORISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Labor,Labor,H,0.72,0.72,0.72,0.72,1,BRL,0.72,1.0,75,75,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,39deb3f23529
91277,"PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - CHP DIURNO. AF_08/2015",Equipment,General,CHP,8.07,8.07,8.07,8.07,1,BRL,0.32,0.0394,74,74,Aterro e Reaterro de Valas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Aterro e Reaterro de Valas,Aterro e Reaterro de Valas,b6d738fee09f
88830,"BETONEIRA CAPACIDADE NOMINAL DE 400 L, CAPACIDADE DE MISTURA 280 L, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 2 CV, SEM CARREGADOR - CHP DIURNO. AF_05/2023",Equipment,General,CHP,1.71,1.71,1.71,1.71,1,BRL,1.04,0.6083,74,74,Argamassas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Argamassas,Argamassas,8a08ec22c61b
88831,"BETONEIRA CAPACIDADE NOMINAL DE 400 L, CAPACIDADE DE MISTURA 280 L, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 2 CV, SEM CARREGADOR - CHI DIURNO. AF_05/2023",Equipment,General,CHI,0.42,0.42,0.42,0.42,1,BRL,0.54,1.2878,74,74,Argamassas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Argamassas,Argamassas,dc462660f854
90586,"VIBRADOR DE IMERSÃO, DIÂMETRO DE PONTEIRA 45MM, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 2 CV - CHP DIURNO. AF_06/2015",Equipment,General,CHP,1.19,1.19,1.19,1.19,1,BRL,0.82,0.6879,73,73,Bocas para Bueiros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Bocas para Bueiros,Bocas para Bueiros,795663530b48
87369,"ARGAMASSA TRAÇO 1:2:8 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019",Abstract Material,General,M3,588.75,588.75,588.75,588.75,1,BRL,15.18,0.0258,73,73,Alvenaria de Vedação,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Alvenaria de Vedação,Alvenaria de Vedação,826f3b7a630d
863,CABO DE COBRE NU 35 MM2 MEIO-DURO,Material,General,M,38.21,38.21,38.21,38.21,1,BRL,371.27,9.7167,72,72,Postes de Concreto e Metálicos,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Postes de Concreto e Metálicos,Postes de Concreto e Metálicos,8caacc04fffe
40862,ALIMENTACAO - MENSALISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Material,General,MES,90.04,90.04,90.04,90.04,1,BRL,90.04,1.0,72,72,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,820e80c97b6a
40861,TRANSPORTE - MENSALISTA (COLETADO CAIXA - ENCARGOS COMPLEMENTARES),Material,General,MES,136.67,136.67,136.67,136.67,1,BRL,136.67,1.0,72,72,Livro SINAPI: Cálculos e Parâmetros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Livro SINAPI: Cálculos e Parâmetros,Livro SINAPI: Cálculos e Parâmetros,433c5ea1168e
88261,CARPINTEIRO DE ESQUADRIAS COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,20.84,20.84,20.84,20.84,1,BRL,41.41,1.9871,71,71,Esquadrias - Janelas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Esquadrias - Janelas,Esquadrias - Janelas,815db7981fd3
39996,"VERGALHAO ZINCADO ROSCA TOTAL, 1/4"" (6,3 MM)",Material,General,M,3.54,3.54,3.54,3.54,1,BRL,1.75,0.4952,70,70,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis","Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",23ab09baf9f6
90587,"VIBRADOR DE IMERSÃO, DIÂMETRO DE PONTEIRA 45MM, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 2 CV - CHI DIURNO. AF_06/2015",Equipment,General,CHI,0.49,0.49,0.49,0.49,1,BRL,0.83,1.7046,68,68,Bocas para Bueiros,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Bocas para Bueiros,Bocas para Bueiros,9b9436ea3eea
97736,"PEÇA RETANGULAR PRÉ-MOLDADA, VOLUME DE CONCRETO ACIMA DE 100 LITROS, TAXA DE AÇO APROXIMADA DE 30KG/M³. AF_03/2024",Abstract Material,General,M3,1388.78,1388.78,1388.78,1388.78,1,BRL,1475.83,1.0627,68,68,Caixas Enterradas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Caixas Enterradas,Caixas Enterradas,8957b00d66b4
11267,"ARRUELA LISA, REDONDA, DE LATAO POLIDO, DIAMETRO NOMINAL 5/8"", DIAMETRO EXTERNO = 34 MM, DIAMETRO DO FURO = 17 MM, ESPESSURA = *2,5* MM",Material,General,UN,1.49,1.49,1.49,1.49,1,BRL,4.85,3.2558,67,67,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis","Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",f9bc6ebb08e8
103242,"MISTURADOR PARA PREPARO DE LAMA ESTABILIZANTE COM CAPACIDADE DE *4000* L, COM BOMBA CENTRÍFUGA 5,5 HP A 23,07 HP, PARA SISTEMA DE FURO DIRECIONAL - CHP DIURNO. AF_05/2023",Equipment,General,CHP,0.0,0.0,0.0,0.0,0,BRL,0.0,0.1943,66,66,Perfuração Horizontal Direcional - HDD,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Perfuração Horizontal Direcional - HDD,Perfuração Horizontal Direcional - HDD,c48af194469b
10527,"LOCACAO DE ANDAIME METALICO TUBULAR DE ENCAIXE, TIPO DE TORRE, CADA PAINEL COM LARGURA DE 1 ATE 1,5 M E ALTURA DE *1,00* M, INCLUINDO DIAGONAL, BARRAS DE LIGACAO, SAPATAS OU RODIZIOS E DEMAIS ITENS NECESSARIOS A MONTAGEM (NAO INCLUI INSTALACAO)",Material,Steel & Metal,MXMES,10.95,10.95,10.95,10.95,1,BRL,0.06,0.0049,66,66,Estruturas de Madeira,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Estruturas de Madeira,Estruturas de Madeira,180b74b78301
97735,"PEÇA RETANGULAR PRÉ-MOLDADA, VOLUME DE CONCRETO DE 30 A 100 LITROS, TAXA DE AÇO APROXIMADA DE 30KG/M³. AF_03/2024",Abstract Material,General,M3,2109.83,2109.83,2109.83,2109.83,1,BRL,760.29,0.3604,66,66,Caixas Enterradas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Caixas Enterradas,Caixas Enterradas,d931d4cdaf4f
103243,"MISTURADOR PARA PREPARO DE LAMA ESTABILIZANTE COM CAPACIDADE DE *4000* L, COM BOMBA CENTRÍFUGA 5,5 HP A 23,07 HP, PARA SISTEMA DE FURO DIRECIONAL - CHI DIURNO. AF_05/2023",Equipment,General,CHI,0.0,0.0,0.0,0.0,0,BRL,0.0,0.2181,66,66,Perfuração Horizontal Direcional - HDD,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Perfuração Horizontal Direcional - HDD,Perfuração Horizontal Direcional - HDD,7604988a86f6
100308,MECÂNICO DE REFRIGERAÇÃO COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,22.04,22.04,22.04,22.04,1,BRL,53.27,2.417,66,66,Instalações de ar condicionado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações de ar condicionado,Instalações de ar condicionado,4c92de5f598d
91283,"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - CHP DIURNO. AF_08/2015",Equipment,General,CHP,9.46,9.46,9.46,9.46,1,BRL,0.84,0.0884,64,64,Demolições e Remoções,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Demolições e Remoções,Demolições e Remoções,196d7e50a14e
88256,AZULEJISTA OU LADRILHEIRO COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,21.86,21.86,21.86,21.86,1,BRL,19.17,0.8769,63,63,Demolições e Remoções,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Demolições e Remoções,Demolições e Remoções,43cb0fc9ed47
10749,"LOCACAO DE ESCORA METALICA TELESCOPICA, COM ALTURA REGULAVEL DE *1,80* A *3,20* M, COM CAPACIDADE DE CARGA DE NO MINIMO 1000 KGF (10 KN), INCLUSO TRIPE E FORCADO",Material,Steel & Metal,UNXMES,5.01,5.01,5.01,5.01,1,BRL,5.27,1.0527,63,63,Equipamentos de Proteção Coletiva,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Equipamentos de Proteção Coletiva,Equipamentos de Proteção Coletiva,a5bfe1b56962
4741,"PO DE PEDRA (POSTO PEDREIRA/FORNECEDOR, SEM FRETE)",Material,General,M3,112.76,112.76,112.76,112.76,1,BRL,8.25,0.0731,63,63,"Aterros, Bases, Sub bases e Imprimações",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Aterros, Bases, Sub bases e Imprimações","Aterros, Bases, Sub bases e Imprimações",1c9745f89f85
37411,"TELA DE ACO SOLDADA GALVANIZADA/ZINCADA PARA ALVENARIA, FIO D = *1,24 MM, MALHA 25 X 25 MM",Material,General,M2,22.21,22.21,22.21,22.21,1,BRL,3.3,0.1486,63,63,Massa Única Externa,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Massa Única Externa,Massa Única Externa,3931745de52c
91278,"PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - CHI DIURNO. AF_08/2015",Equipment,General,CHI,0.58,0.58,0.58,0.58,1,BRL,0.2,0.3427,62,62,Lastro,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Lastro,Lastro,9ef91194e53b
96536,"FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA VIGA BALDRAME, EM MADEIRA SERRADA, E=25 MM, 4 UTILIZAÇÕES. AF_01/2024",Abstract Material,General,M2,68.47,68.47,68.47,68.47,1,BRL,115.48,1.6866,62,62,Caixas Enterradas,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Caixas Enterradas,Caixas Enterradas,d538bb061e72
91386,"CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - CHP DIURNO. AF_06/2014",Equipment,General,CHP,246.77,246.77,246.77,246.77,1,BRL,7.79,0.0316,62,62,Asfalto,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Asfalto,Asfalto,6d407cd5e77e
88260,CALCETEIRO COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,21.8,21.8,21.8,21.8,1,BRL,7.11,0.3263,60,60,Demolições e Remoções,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Demolições e Remoções,Demolições e Remoções,6d8373de1a59
88325,VIDRACEIRO COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,18.14,18.14,18.14,18.14,1,BRL,20.79,1.1464,60,60,Demolições e Remoções,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Demolições e Remoções,Demolições e Remoções,6fc318227e54
88279,MONTADOR ELETROMECÂNICO COM ENCARGOS COMPLEMENTARES,Labor,Labor,H,26.3,26.3,26.3,26.3,1,BRL,281.92,10.7195,59,59,Dutos para ar condicionado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Dutos para ar condicionado,Dutos para ar condicionado,ec45067cb691
